"Id","username","V","aid","date","timestamp","vs"
"98595478","sakakimao","","925","2023-04-12","1681301997","B"
"1502532900083757058","SakakinShacho","","153","2023-02-11","1676093299","B"
"4641887536","sakal_04","","158","2023-02-23","1677134908","B"
"740802940282277889","sakalakarnataka","","2213","2023-03-22","1679469392","B"
"1395371498324512779","sakalatantrade","","3054","2023-03-24","1679663402","B"
"1243630804460277768","sakalligazeteci","","55202","2023-02-11","1676093123","B"
"1624993827302920193","sakalns_","","1132","2023-04-01","1680376570","B"
"1229260586191507456","sakalog22","","1252","2023-01-13","1673588789","U"
"1071612564503617536","sakamalh","","20786","2023-01-13","1673641714","B"
"929191761544486912","Sakamari3","","81","2023-01-19","1674159957","B"
"251676699","SakamasPT","","2285","2023-04-12","1681301736","B"
"981693540601249792","Sakamichi_2011","","364","2023-01-19","1674159691","B"
"1510477142433632257","sakamichi_usami","","1227","2023-02-14","1676393879","U"
"1392893369320316929","sakamoto_582","","15058","2023-02-14","1676393789","B"
"58163711","Sakamoto_Azumao","","1576","2023-01-13","1673588017","B"
"1101648530827927552","sakamoto4567","","91","2023-04-14","1681460343","B"
"1355636295205154820","sakamotok_cas","","696","2023-02-11","1676093181","U"
"1084305636400148480","sakamotokai2020","","736","2023-01-21","1674285521","B"
"144532401","sakamukeman","","94478","2023-02-24","1677212202","B"
"1543740379001892864","Sakana_804","","766","2023-03-08","1678289961","B"
"1186581167421526016","sakana_hekireki","","1778","2023-01-19","1674137061","B"
"1473938809","sakana_kings","","187","2023-04-15","1681557218","B"
"177168713","sakana_nona","","27613","2023-04-14","1681460712","B"
"817998484905172994","sakana_tommy","","1109","2023-04-12","1681301932","B"
"108291381","sakana387","","1006","2023-01-13","1673588075","B"
"2313719538","sakanaaaasi","","36","2023-01-14","1673709784","U"
"1227731703910658048","SakanactionLife","","2080","2023-01-14","1673708333","B"
"105837242","SAKANAICHIRO","V","639394","2023-03-29","1680082582","B"
"883273337836756993","SakanaiKazuki","","1058","2023-03-22","1679469426","B"
"966328304151101440","sakanamai_game","","4063","2022-11-13","1668343384","B"
"1434616218","sakananoblog","","17722","2023-01-14","1673708870","B"
"78331416","sakanapiero","","136","2023-02-11","1676093532","B"
"1094857096208834560","SakaNelli_AFC","","127","2022-11-13","1668343668","U"
"1071130441678241797","sakani2030","","3438","2023-02-24","1677254206","B"
"995210467139239936","sakano0307","","10","2023-03-29","1680087226","B"
"1566815982189850624","sakanometomoka","","122","2023-01-14","1673709479","U"
"1192004706069090304","sakanonlineksa","","689","2023-02-28","1677590614","B"
"821326265894379522","sakanori1011","","5802","2023-01-19","1674160409","B"
"935732734747607040","sakanowa_jp","","4666","2023-02-04","1675488860","B"
"1466949645402132481","sakaoru3","","173","2023-02-24","1677254289","B"
"151445157","sakap0301_VT","","1020","2023-01-13","1673588101","U"
"3310453437","sakariarvela","","117","2023-03-10","1678412252","B"
"1482424762207174656","Sakarin99390628","","70","2023-04-14","1681460548","B"
"48710388","sakarsu","","13701","2022-11-13","1668341329","B"
"519454088","SakaryaMedyabar","","33573","2023-03-17","1679060728","B"
"1489677167382659073","SakaShima_0822","","24317","2023-04-12","1681301487","B"
"581689035","sakasinem_","","655","2023-03-22","1679458450","B"
"1080395851015639040","SakasticBET","","250872","2022-11-10","1668092018","B"
"2270134717","sakata_cam","","435","2023-01-27","1674802815","B"
"108223197","sakatandao","","863531","2023-03-31","1680237160","B"
"1506124478895783937","sakatokuyt_tg","","1859","2023-01-15","1673764139","B"
"738998943430770688","sakatomo_dy","","3132","2023-01-19","1674160688","U"
"3240402402","SakatonikJR","","52","2023-04-01","1680376317","B"
"983661173932548096","sakatrangi7","","25","2023-02-19","1676770258","B"
"356283022","Sakattacking","","1119","2023-02-14","1676394206","B"
"748832889391882242","sakaueya","","47","2023-02-05","1675612530","B"
"1140949538","SakaVentures","","21138","2022-11-10","1668058817","B"
"1549109992833241088","sakavo3","","692","2023-04-14","1681460595","B"
"1494597611067961344","sakaya_shizuoka","","15329","2023-03-15","1678863386","B"
"59106081","sakaya0313","","17695","2023-01-27","1674802941","B"
"231278757","sakayama_shinta","","163113","2023-02-24","1677254377","B"
"279488344","SAKAYANX","","1220","2022-11-13","1668341802","B"
"1598599572497973249","SAKAZU22555017","","31","2023-04-12","1681301607","B"
"967269395201314816","SAKDGame","","4490","2023-01-28","1674886187","B"
"1152673692637454337","SAKDOS_","","288","2023-01-05","1672898886","B"
"1169943283763699712","sake_arts","","5205","2023-04-01","1680374293","B"
"94324339","sake_bar_katoya","","3320","2023-01-19","1674159883","B"
"1459071510787031042","sake_harami_888","","941","2023-02-04","1675488965","B"
"211158439","sake_hitsuji","","2922","2023-01-28","1674886082","B"
"1360425118405562371","SAKE_POST","","11179","2023-01-21","1674285717","B"
"1404386153495629827","sake_rta","","93","2023-01-13","1673589018","U"
"1514934770878529539","SAKE_SUGAWARA","","1006","2023-03-04","1677938603","B"
"406806002","Sakebarsasebo","","2895","2023-01-13","1673588217","B"
"862887207689871361","sakecars","","16099","2023-03-24","1679663799","B"
"1125855716","sakechadukesan","","547","2023-03-04","1677938400","B"
"754677852591710208","sakeconcierge","","5075","2023-04-14","1681460912","B"
"1024153744253116416","SakegeistPlays","","742","2023-02-11","1676093077","B"
"105665359","sakehitosuji","","4362","2023-02-04","1675488774","B"
"1227524052962570241","sakeice_japan","","15984","2023-01-31","1675162245","B"
"1488631937468096516","sakejervin","","32","2022-11-10","1668116791","U"
"1524242811524370432","sakekait","","636","2023-03-11","1678540466","B"
"27852789","sakellaris","","193","2023-04-14","1681460780","B"
"1126807424","sakeniko1","","319","2023-03-27","1679931279","B"
"1549066435556962304","SAKEnominosule","","1172","2023-03-16","1678969502","B"
"724773919702585344","Sakeozo","","1493","2023-03-04","1677920540","B"
"1062111198106144769","sakepon_diary","","1495","2023-01-21","1674285505","B"
"1656241699","SakerSport","","628977","2023-02-04","1675488803","B"
"1334440523545788418","sakes_25","","1086","2022-11-10","1668079830","U"
"1573934919595982853","sakesakeoisin","","2411","2023-04-12","1681301553","U"
"309340435","saket_Qtr","","13014","2023-04-01","1680376342","B"
"1150968717649440768","saket3012","","105","2023-02-17","1676629508","B"
"1538175854651781123","SaketApes","","58","2022-11-13","1668344974","U"
"145540857","saketara","","2444","2023-02-04","1675488777","B"
"1391045861824684034","saketh_devineni","","13","2022-11-13","1668344463","U"
"3254237366","saketh1998","","44413","2023-04-08","1680947348","B"
"149103747","saketh9","","1548","2022-11-13","1668341563","U"
"1260218892305068034","Saketmisra_","","1593","2023-02-21","1677010464","B"
"2410758691","saketreddy","","51265","2023-02-14","1676394000","B"
"2457073169","saketshuklamp","","1726","2023-01-28","1674886090","U"
"79432857","saketsinghi","","1101","2023-02-15","1676478329","U"
"382548825","Sakhaau","","183","2023-04-12","1681284189","B"
"137908801","SakharAlkhereyf","","6628","2023-02-26","1677407100","B"
"293419909","SakhawatSyed","","122","2023-01-28","1674886111","B"
"1185553750213062657","Sakhee97","","161","2023-01-19","1674137057","B"
"1373370165971288065","SAKHF_SA","","3615","2023-02-11","1676096306","B"
"1286844345463844868","Sakhiabrahim","","1385","2023-02-28","1677590628","U"
"931538187633201152","SakhibWaseem","","4612","2022-11-13","1668343310","B"
"271345079","sakhilugani","","263","2023-03-02","1677766678","B"
"324890535","SakhiOZi","","2628","2023-01-13","1673588187","B"
"763367768255295488","sakhorzy","","1024","2023-04-05","1680689526","B"
"1600510247696736264","SAKI_AIART","","6480","2023-04-01","1680376659","B"
"137219452","saki_cir","","11414","2023-02-14","1676393779","B"
"1487032623285239814","saki_club39","","5666","2023-01-28","1674919005","B"
"1202953036789735424","Saki_KawaiiOvO","","10","2023-02-05","1675612710","B"
"757511025063190529","saki_kisaki8","","12130","2023-01-19","1674160641","B"
"833925537621893120","saki_kitchen","","22100","2023-04-16","1681644406","B"
"1401861368593018887","saki_mercari","","1601","2023-02-04","1675488955","B"
"558519158","saki_nyahon","","22978","2023-04-07","1680840865","B"
"857213921500868608","saki_re_stupid","","2767","2023-01-27","1674802987","U"
"1405811699240759304","saki_rt_1025","","0","2023-01-28","1674885922","B"
"1507044560333164547","Saki_Sah","","4654","2023-04-01","1680376832","B"
"1187008674750857222","SAKI_sato224","","0","2023-04-01","1680374306","B"
"723670813375766529","saki_shooooto","","2358","2023-01-19","1674160754","B"
"903675635595227140","SakI_World_7","","827","2023-02-24","1677254522","B"
"327379418","Saki_Zam","","5873","2023-03-29","1680086995","B"
"1160073096","saki07i","","294","2023-04-01","1680374291","B"
"2430085362","saki214x69","","10334","2023-01-14","1673709829","U"
"129690861","Saki925","","705","2022-11-10","1668114822","B"
"1517754222866956289","sakiATG","","91778","2023-04-11","1681222665","B"
"1572323888","sakibaltaf1","","197","2023-01-11","1673471645","U"
"35470483","SakibArain","","2563","2023-01-22","1674366622","B"
"1719645446","SakibBhatti_","","263","2023-01-12","1673511960","U"
"1007688503063298048","sakibon69","","36275","2023-01-19","1674136325","B"
"1323468943885889536","Sakibul1350","","468","2023-04-12","1681301365","B"
"2397529338","Sakicherun","","8745","2023-01-13","1673588367","B"
"128243294","Sakichi_Funaya","","5491","2023-02-14","1676393752","B"
"1353800496859860992","sakichi1007","","72531","2022-12-30","1672434936","B"
"1457715976472956929","SakieXX0","","500","2023-03-02","1677766604","U"
"1155113616913264640","sakigake_cos","","2958","2023-03-15","1678863230","B"
"1154665189792342017","SAKIHARAGAME","","236","2023-01-13","1673588709","B"
"223558355","sakiksirri","","576785","2023-04-15","1681557279","B"
"133720956","sakimeki","","102","2023-04-01","1680374396","B"
"1369305663634108417","SakimichanA","","571144","2023-02-05","1675583425","B"
"2429236016","SakimiChanArt","V","1051661","2023-02-03","1675464713","B"
"1242002384080887808","SakimoriSgt","","1064","2023-01-20","1674199556","B"
"297940004","SakinaPublish","","1144","2022-11-13","1668341828","B"
"1005522082661371904","SakincaHaber","","2037","2023-03-17","1679060189","U"
"1340979811800535040","sakinfikir","","34","2023-03-29","1680086668","B"
"2470310041","saking8537","","1419","2022-11-13","1668342470","B"
"4712475389","sakinlesnolur","","64192","2022-11-13","1668342873","B"
"1553228017584902145","Sakino_Mizuki","","10556","2023-03-04","1677938617","B"
"1419372271974637570","sakinoltuannaa","","2967","2023-03-25","1679761207","B"
"1362395131949821952","sakinolyusuff","","4300","2023-03-15","1678863292","B"
"1346333847508566018","sakinoweb","","7624","2023-03-24","1679663373","B"
"2577962234","sakinyan0","","1088","2023-01-21","1674287030","B"
"1530182537041317888","sakipiano_coach","","156","2023-04-14","1681460578","B"
"1124642196831924226","sakiponpon6988","","3048","2023-04-12","1681301248","B"
"2247530747","sakir_yavuz","","273","2023-03-11","1678540554","B"
"1017043040328810496","SakiroBTW_VRC","","167","2023-03-15","1678863192","U"
"244876044","sakirozbek","","8449","2023-04-10","1681158988","B"
"1444581158721830914","Sakis_Loupi","","195","2023-03-18","1679155553","U"
"189258543","sakisakimasa","","2849","2023-01-21","1674287079","B"
"733921676291776512","sakisakurai0710","","45","2023-01-19","1674160701","U"
"3073622657","SakiSakuraTV","","4160","2022-11-13","1668342674","B"
"1186875165772320768","sakisavavi","","2273","2023-01-11","1673473873","B"
"1186147835768651776","SakiShotz7","","1492","2023-01-11","1673473869","B"
"1368988254771372032","sakisiru","","15304","2023-01-14","1673708696","B"
"1512706470378635273","sakisita_INFO","","9606","2023-04-12","1681301510","B"
"1195257701300785152","sakitospoon","","539","2023-02-04","1675488907","B"
"1044588462530162689","sakitouchi","","3052","2023-03-11","1678540301","B"
"740115790024704000","sakiya_1","","1710","2023-03-16","1678969658","U"
"995335716","sakiyamadr","","9054","2023-01-19","1674159635","B"
"1545575767525900288","sakiyamagic","","1438","2023-01-27","1674802764","B"
"2928781135","sakiyamayu","","7463","2023-01-13","1673588386","B"
"129703670","sakkasakko","","5551","2023-02-11","1676080799","U"
"190555821","sakko0212","","77857","2023-02-14","1676393970","U"
"940587758774398976","sakkun_invest","","19690","2023-01-13","1673588569","B"
"108116478","sakkun1205","","333","2023-01-14","1673712033","B"
"173439492","sakkyun_km","","2140","2023-01-01","1672605292","B"
"109215592","saklain_k","","868","2023-01-11","1673460106","U"
"36336526","saklidusler","","14369","2023-03-17","1679060668","B"
"1458217722366599168","SakMcl","","1366","2022-12-02","1669953208","B"
"3260622902","Sako_Mass","","20","2022-12-29","1672347069","B"
"1242543820795006976","Sako_mwswlman","","1193","2023-03-04","1677938455","B"
"819230116035211265","Sako_Tokyo","","1216","2023-01-22","1674366653","B"
"1091135504303570944","sakocchi06","","414","2023-01-13","1673588655","B"
"1391517192789716994","SakodaBeagle","","22","2022-11-13","1668344464","D"
"3061161768","sakolkorn","","122","2023-04-05","1680729649","B"
"271300956","sakonlieur","","163251","2023-03-13","1678731611","B"
"1483715935013724161","Sakoooo_","","0","2022-12-13","1670907818","B"
"1394173638346223619","SakoSiirwan","","44","2023-03-27","1679935030","B"
"1340226177181609985","sakotsu999","","105","2023-03-22","1679469083","B"
"1323831565642706945","SAkoushiki","","33182","2023-01-13","1673588915","B"
"4713357134","SakoWaves","","1978","2022-12-30","1672366323","B"
"192549917","sakox1980","","1032","2023-01-13","1673588130","B"
"1076464240289038336","SAkparo","","1391","2023-04-01","1680374246","B"
"1281684547688685571","sakpo0007_","","74421","2023-03-15","1678863266","U"
"1372668596506136580","sakrab_mona","","2957","2023-03-29","1680086690","B"
"1509829655347404802","SakraDojo","","76","2023-01-28","1674885963","B"
"1212316106863497216","sakran_ms","","263","2023-01-28","1674885869","B"
"157461784","SakReligion","","184","2022-11-13","1668341569","U"
"1112948827747770368","SakrettinAmca","","21977","2023-01-11","1673473547","U"
"2845759790","sakrezz","","54","2023-04-15","1681557303","B"
"561135312","sakrific3r","","107","2022-11-13","1668342088","B"
"3088356396","saksakUno","","811","2023-01-16","1673861872","B"
"1311519010455007232","saksfifthqua","","214","2022-11-13","1668344243","B"
"3134727643","saksham___","","488","2023-03-10","1678452650","B"
"157510994","saksham_jd","","595","2023-03-11","1678540493","B"
"1386251510791561217","sakshamikshansh","","1836","2023-04-12","1681301411","B"
"1434048938819010565","sakshamkansal9","","0","2023-01-06","1673001822","U"
"3259884253","sakshammisraa","","170","2023-01-23","1674484920","U"
"1568230360634527745","SakshamSamvaad","","11","2023-01-16","1673849082","B"
"54867746","SakshamTyage","","779","2022-12-31","1672482956","B"
"1061739399220789248","sakshedy","","149","2023-03-29","1680086578","B"
"138359491","sakshibhavita","","3393","2023-04-01","1680374446","B"
"1269336532038680578","SakshiGupta_AAP","","4937","2023-02-23","1677134818","B"
"1516711537","sakshinews","","176897","2023-02-23","1677134855","B"
"966649873184391169","sakshitvdigital","","4565","2023-02-23","1677134941","B"
"90696707","SAksnes","","10989","2023-04-11","1681226277","B"
"1049919259588087809","SakTayyar","","218","2023-03-24","1679663234","B"
"1555209594","SaktheK","","251","2023-03-18","1679155566","B"
"733648874817081344","sakthiajt","","25","2022-12-16","1671203402","U"
"1516259472099868677","Sakthiofficial_","","8","2023-04-07","1680840690","B"
"435747810","Sakthivel_SJ18","","195","2023-04-14","1681460839","B"
"233154269","sakthivignesh88","","2175","2023-02-14","1676393999","B"
"1046955623366021120","Sakti_Ilangovan","","3043","2023-02-24","1677254205","B"
"1282700398793330689","SaktiDey3","","5864","2023-02-17","1676629523","B"
"1589177814330535936","saktiozzy_","","78","2023-03-24","1679663544","B"
"1001581452197277696","saktjg6","","67","2023-03-11","1678540292","B"
"1545808277984133122","saku_56nn","","0","2023-02-18","1676739624","U"
"1352799186144563200","saku_enrichment","","1198","2023-02-28","1677590642","B"
"755974008122642436","Saku_jj4eve","","1092","2023-03-15","1678863646","B"
"214670214","saku_p_chika_9","","3194","2023-01-27","1674802807","U"
"1252558825455931393","saku_r1025","","0","2023-04-01","1680374340","B"
"1167748786904600577","saku_rl","","333","2023-02-26","1677374093","B"
"1012211447160455170","saku_sasaki","","696033","2023-03-25","1679761167","B"
"100912201","saku0420rock","","5183","2023-01-13","1673641303","B"
"2671102621","saku072111","","1982","2023-03-15","1678863524","B"
"1419530053600235521","saku07saku","","7155","2023-03-08","1678289907","B"
"1563372060","saku1334","","330","2023-01-24","1674538257","B"
"229766230","saku202201","","3265","2023-02-11","1676093410","B"
"106151353","saku93","","579260","2023-01-24","1674573578","U"
"1020662776774053888","sakubetaro","","14161","2023-03-04","1677938372","U"
"14683765","sakucchi","","5969","2023-01-14","1673708959","B"
"3286580101","sakuchan_0812","","21961","2023-02-14","1676394055","B"
"1005947199966961664","sakuchiReal","","1476","2023-01-19","1674136318","B"
"1416564796795752449","sakuchoman","","2342","2023-04-07","1680840654","B"
"1545869333213040641","sakufighta","","204","2022-11-10","1668119137","B"
"792025907690995712","sakuhana0411","","148","2023-02-10","1676006877","B"
"2221133832","sakuhina","","784","2023-03-17","1679060531","U"
"1122974543771869184","sakujitetsu","","4533","2023-01-14","1673708117","B"
"1236110967403974656","sakujo_02","","3209","2023-01-11","1673474116","B"
"1129408960765710336","sakujo_03","","218","2023-03-22","1679469013","B"
"2359045657","sakuken_0319","","2530","2023-03-22","1679469280","B"
"858945924168433665","sakukittyyy","","9577","2022-11-13","1668343189","B"
"164969445","sakula_yuki","","354783","2023-01-13","1673638617","B"
"1534580605366611971","sakuma_ayato","","103","2023-01-14","1673709343","U"
"1259105857293348864","SakumaKatsuhide","","14816","2023-01-20","1674199615","B"
"1488513280826277888","sakumasuu","","1049","2023-01-15","1673764137","B"
"1181703246","SakuMayu1005","","621","2023-01-24","1674538108","U"
"1442832114529943557","sakumiyaminato","","769","2023-04-12","1681301448","B"
"878181328927154177","SakunagaTatsuya","","47","2023-02-03","1675402171","B"
"1345333468213874688","SakunaiHinata","","1780","2023-01-21","1674285698","B"
"1178275059003117571","sakunyantter","","7956","2023-04-07","1680840609","B"
"1255451580876361728","SAKUO72O","","142489","2023-01-20","1674198108","B"
"881504502800449538","sakuonotanuso","","277","2023-02-14","1676394209","B"
"1083237772582825984","Sakuprotein","","10658","2023-01-19","1674136593","S"
"91196856","sakura_112211","","331","2023-03-30","1680143164","B"
"1060434270701838337","sakura_703711","","10436","2023-01-14","1673677273","B"
"1578335656748941313","sakura_amanatu","","1420","2023-01-14","1673709512","U"
"78913763","sakura_asuka","","99","2023-01-19","1674160551","B"
"1048211572080820224","sakura_bcnr33","","1960","2023-04-14","1681460333","B"
"1226481985205354497","sakura_cassle","","984","2023-03-29","1680086620","B"
"1465594226490900483","sakura_conbu","","843","2023-01-28","1674885943","B"
"1111855071380168705","sakura_datteba","","1298","2023-01-19","1674136722","B"
"1505571210","sakura_gift_24","","1575","2023-02-24","1677254293","B"
"1586399930394226689","Sakura_girly_","","23","2023-03-15","1678863460","U"
"440535478","Sakura_Heroes","","1044","2023-04-12","1681301857","B"
"1478918361056972802","Sakura_Hikaru07","","1386","2023-01-27","1674802703","U"
"1047081222298464256","Sakura_Invest","","1930","2023-01-21","1674285493","B"
"907224650303733760","sakura_koku","","149","2023-03-08","1678290114","U"
"1598208793309237250","Sakura_Kumihimo","","14","2023-03-17","1679060451","B"
"1206844674251509760","sakura_lawyer","","502","2023-01-28","1674885869","B"
"1425342291430936578","sakura_masa_ntr","","2010","2023-03-22","1679469134","B"
"1553329992041648128","Sakura_Meta","","390","2023-02-24","1677254318","B"
"914101719470006272","sakura_mike","","1121","2023-01-13","1673588554","B"
"1404471213993332739","Sakura_MiRai62","","2139","2023-03-15","1678863331","B"
"1136281774613336065","sakura_mzk","","37312","2023-01-19","1674136837","B"
"1057172089","sakura_neko81","","5281","2023-01-27","1674802541","U"
"1542008749015330816","sakura_note2","","24317","2023-03-17","1679060405","B"
"834578548207726592","sakura_p2","","1206","2023-01-19","1674160345","U"
"357029230","sakura_rinaa","","13253","2023-01-21","1674286522","U"
"964340295914569728","SAKURA_RITSUKI","","234449","2023-04-01","1680375944","B"
"1269230487932817410","Sakura_sonchou","","15630","2023-01-15","1673764100","U"
"837706824182714368","sakura_Tier1","","3351","2023-01-27","1674802983","B"
