"Id","username","V","aid","date","timestamp","vs"
"1169006982801571842","basedklaus","","227","2023-04-06","1680810823","B"
"904451956919369728","BasedLando","","4045","2023-01-13","1673588549","B"
"219675839","basedliving_","","239","2022-11-10","1668067728","B"
"609455167","basedmasse","","117","2023-01-11","1673471322","U"
"1274462945758642176","BasedMaterialsm","","1171","2022-12-17","1671256534","B"
"1470415678150787082","basedmax011","","8374","2023-04-10","1681097651","B"
"1093543729","BasedMenace","","438","2022-11-13","1668342245","U"
"1551266822460162051","BasedMikeLee","","94352","2022-12-22","1671693766","B"
"1528399452813369345","BasedMistress_","","546","2022-11-13","1668344942","B"
"232296149","basedmtp","","1418","2023-02-28","1677590695","B"
"76845226","basednapkin","","957","2022-11-13","1668341441","U"
"1232217810731823105","BasedNation_","","350","2022-12-23","1671807308","U"
"722907997","basednizar","","366","2023-03-17","1679060746","B"
"1468839307909550084","basedozymandias","","26","2023-03-14","1678789803","B"
"1570415577717673986","BasedPregen","","36","2023-01-11","1673476627","U"
"928613366322647041","basedsas","","375","2023-02-14","1676394232","B"
"1444705604619149315","BasedSatori","","749","2022-11-11","1668160177","B"
"740207118062628864","BasedSavannah","","8199","2022-11-10","1668095475","B"
"62082745","BasedScanning","","5936","2023-02-05","1675612450","S"
"1468284826256093190","BasedSchizoPill","","1260","2023-01-05","1672902712","S"
"1322060763243122689","basedspinach","","24342","2022-11-10","1668073249","B"
"1574603241878429699","basedspooz","","192","2022-11-10","1668120953","B"
"1285842255970889729","BasedStoic","","7290","2023-04-15","1681538531","B"
"4778735542","BasedStutzzy","","785","2022-11-10","1668109600","B"
"3007235766","basedsuccuboi","","129617","2023-01-13","1673639726","B"
"1334532728","BasedTesh","","1372","2022-11-13","1668342294","B"
"1407426009205559299","BASEDTETA","","99","2022-11-13","1668344511","U"
"1321844604937801728","BasedTrader_","","2904","2022-12-31","1672446986","U"
"2318902634","BasedTrthSeeker","","61","2023-02-14","1676393991","B"
"1591057461578014720","basedUsernameNF","","322","2023-02-14","1676368078","B"
"1289482952","basedwade","","420","2022-11-10","1668066597","U"
"1311061286512336898","BasedworldMerch","","310","2023-01-11","1673474510","B"
"3242838138","basedzachy","","11","2022-11-13","1668342715","U"
"2533731924","baseem20222","","952","2023-03-22","1679469289","B"
"4570114823","BaseemEGY","","4043","2023-03-29","1680087070","B"
"1359060754633269252","BaseemNajjar","","287","2023-03-17","1679012166","B"
"379406652","BASEflyer_","","221","2022-12-30","1672431604","B"
"1337526175606796289","BaseHubs","","7","2022-11-13","1668344309","U"
"1424422755563364352","basel_alghamdi3","","40","2022-12-30","1672435499","B"
"876234675500580864","basel69_","","0","2023-03-29","1680087174","B"
"302692050","BaselAlruwaili","","284","2023-04-07","1680840832","B"
"153030871","BaselAlshammari","","49","2022-12-30","1672385115","B"
"3014653691","BaselHazlewood","","753","2022-11-13","1668342659","B"
"843574811062386690","BaselineTimes","","321","2022-12-30","1672434503","B"
"1187311439591047170","BaseLineWoo","","5973","2023-01-28","1674885865","B"
"819840672891043841","BaselInstitute","","3848","2023-04-01","1680376064","B"
"167721319","baselismail","","38159","2022-12-22","1671696926","B"
"319539366","BaselKarim","","336","2023-03-17","1679060639","B"
"1275446897348673536","BaselodeE","","2171","2023-02-11","1676093140","B"
"536235680","basem_alsulami","","500","2023-03-17","1679060736","B"
"251044204","basem_e_","","619","2023-03-08","1678290027","B"
"220147249","Basem_Ganani","","89074","2023-02-04","1675488778","B"
"829633889991798784","Basem_oudah","","4408","2023-02-28","1677590776","B"
"1180492077081210881","basem10830066","","17","2023-02-24","1677254216","B"
"388412382","Basem3l","","142","2023-03-18","1679155614","U"
"3142011555","BasemAlabsi","","4610","2023-04-12","1681301789","B"
"1036203674744315906","basemalhajili","","614","2023-04-12","1681301207","B"
"1545428861608927232","basemAshraf2004","","6","2023-04-14","1681460595","B"
"147461794","basemelsherbiny","","1760","2023-04-14","1681460540","B"
"102135823","BASEMENT_CLUB","","3126","2023-04-07","1680840570","B"
"1478455891263426561","basementapp_xyz","","619","2023-01-11","1673475828","B"
"1223463678546235392","BasementArmory","","397","2023-03-24","1679622938","B"
"1388771663483850756","basementbubba","","73","2022-11-13","1668344454","U"
"1355629585476562946","Basementdwelli2","","10","2022-11-11","1668143784","U"
"1275833052627959810","BasementHangout","","218","2023-01-27","1674802611","B"
"243618206","BasementJer","","121","2022-11-10","1668101909","U"
"730044634584494080","BasementmedicB","","440","2022-12-29","1672348711","U"
"1362814702137524225","BasementSportsN","","3979","2022-11-13","1668344385","B"
"971011533236064256","basementstudio","","4317","2023-01-24","1674538409","B"
"733429068180262913","BasementTTV","","126","2022-12-30","1672399549","U"
"171714605","basemibrahimm","","2977","2023-03-25","1679761244","B"
"1472877216","basemim1","","3770","2023-04-14","1681460540","B"
"425890620","BasemMoraya","","3081","2023-01-28","1674886136","B"
"22140812","basemosquito","","701","2023-01-27","1674813480","B"
"28927931","basemstat","","6656","2023-02-14","1676396377","B"
"591811811","Basemsufta","","223","2023-02-26","1677396395","B"
"59680481","BasemWasef","","2028","2023-02-15","1676431213","B"
"953307057633005571","basemz_","","1451","2023-01-12","1673513087","U"
"234421167","Basemzone","","273","2023-02-23","1677134878","B"
"1525015554309824512","BaseNrl","","4725","2022-11-13","1668344928","B"
"1087241935645884416","baserbhai10","","20820","2023-02-14","1676393600","B"
"1436550244020465667","BaseRealityENT","","27","2023-02-10","1676006935","B"
"2321389056","BaseshGala","","851","2023-03-31","1680279664","B"
"178779216","BasevaIM","","564","2023-01-11","1673430609","B"
"1434535832082333698","BasewellHQ","","250","2023-02-02","1675318983","B"
"1586704549502402561","baseychasey","","626","2022-11-10","1668079206","D"
"105228310","BaseyCrock","","718","2022-11-10","1668071934","U"
"1599717193666764803","BaseYetu254","","216","2023-04-01","1680376659","B"
"1222900548560572416","basezor_ido","","30","2023-03-17","1679060227","B"
"430767029","BASFCanada","","3944","2023-01-24","1674538320","B"
"97050667","Basfordmf1","","798","2023-03-11","1678540764","B"
"851681762","bash_mhara","","113","2023-04-07","1680901043","B"
"398182076","bash_the_bookie","","10197","2023-01-27","1674802900","B"
"2258522111","bash_waleed","","236","2023-02-16","1676528457","B"
"701009594","Bash0202","","215","2023-02-14","1676394126","U"
"23973510","bash10","","1757","2023-04-07","1680840811","B"
"1486242631445368834","Basha___666","","110","2023-03-12","1678618261","U"
"1379215016805679105","Basha_85F","","23618","2023-02-14","1676393784","B"
"1529503890693292032","basha_abs","","3","2023-04-12","1681301522","B"
"493661849","Basha_kwt","","5794","2022-11-13","1668342059","U"
"2989121587","BashaaQ8","","8169","2022-11-13","1668342651","D"
"1120942320973541376","BASHABAR1","","7447","2023-04-01","1680374270","B"
"2792188972","BashaDesta","","54730","2023-01-11","1673471921","B"
"1393932668","BashaerMadkhali","","3265","2023-04-01","1680374467","B"
"2357646013","bashahnews","","10889","2023-02-14","1676393999","B"
"1254824028872888320","bashairaltabbaa","","1156","2023-03-04","1677938463","B"
"1544106426041237504","Basham_BSMA","","1722","2023-04-07","1680840715","B"
"1001720935366279168","Bashamichi_H","","25026","2023-01-19","1674136294","B"
"739189146","bashar__jassem","V","29488","2023-03-30","1680159867","B"
"276135978","Bashar_Aldoub","","902","2023-04-01","1680376399","B"
"913424201192808449","bashar_lasad","","1592","2023-03-22","1679469431","B"
"1183218139888156672","BASHAR1111WAK2","","11214","2023-04-12","1681301287","B"
"1307446848","Bashar85saad","","22018","2023-04-01","1680374381","B"
"196067151","BasharAlig","","350","2023-02-04","1675488778","B"
"565536913","Basharam_","","1834","2023-01-11","1673471282","B"
"2215092983","BasharBashard26","","1629","2023-03-17","1679060531","B"
"240587045","bashardhere","","1831","2023-03-03","1677877852","B"
"1259290457340813312","BashaReport","","3526","2022-11-14","1668417295","B"
"855710026375319552","BasharFMasri","","79006","2023-03-22","1679469424","B"
"294353763","basharjarrar","","4853","2023-03-04","1677889624","B"
"258018634","Basharkk","","32367","2023-01-14","1673709892","B"
"111501133","Basharo320","","5970","2023-04-12","1681301244","U"
"2787766687","BasharSabaawi70","","12479","2023-03-11","1678540578","B"
"1139597200445628417","BasharSairas","","782","2023-01-06","1672972328","B"
"1587932423190446083","BasharVII","","4","2022-11-13","1668345222","D"
"2426636953","basharwal1","","54","2023-01-07","1673108231","U"
"31683552","basharzidane","","499","2023-03-29","1680086994","U"
"1394017370549669888","BashaShpend","","199","2023-03-04","1677938543","B"
"631697898","Bashayer_w92","","183791","2023-01-11","1673471340","B"
"75841409","bashayeralfadli","","548","2023-04-14","1681460912","B"
"1003372223388889093","BashayerAlMajed","","5363","2022-12-30","1672382133","B"
"1143962560166813702","BashayerTal1","","434","2023-02-24","1677254211","U"
"258915783","bashayousef","","11690","2023-03-20","1679337111","B"
"1533255304200466432","Bashbello12","","114","2022-12-30","1672385768","B"
"1587665454016778240","bashbluetest201","","2","2022-12-16","1671208179","B"
"1587679824566329344","bashbluetest205","","0","2022-12-14","1671007961","B"
"1587680576030400512","bashbluetest207","","1","2023-02-04","1675489004","B"
"1587681325078568960","bashbluetest209","","17","2022-11-13","1668345218","B"
"1587681664913657857","bashbluetest210","","4","2022-11-13","1668345222","B"
"1587683303687041024","bashbluetest213","","1","2022-11-13","1668345222","B"
"1587694513283158016","bashbluetest226","","2","2022-11-14","1668461140","B"
"1587695132815413248","bashbluetest228","","0","2022-11-13","1668345222","B"
"1587695771930853378","bashbluetest230","","0","2022-11-13","1668345222","B"
"1587699639955861504","bashbluetest240","","0","2022-11-13","1668345222","B"
"74976283","BashChishti","","61","2023-01-05","1672933247","B"
"1029147392564707328","bashdar1986","","2335","2023-03-08","1678234680","B"
"549979460","basheer_1","","3474","2023-01-11","1673471262","B"
"1670566310","basheer_alturk","","6686","2022-11-13","1668342329","B"
"636848093","BASHEER000001","","5131","2023-03-17","1679060742","B"
"3277707276","basheer109001","","7309","2023-01-07","1673108155","U"
"1482137503813488641","Basheer29314888","","336","2023-03-29","1680086745","B"
"335416634","basheercoo","","272","2022-11-13","1668341905","B"
"2180973507","basheerm123","","136","2023-02-05","1675612500","B"
"590292481","basheersaad","","9868","2023-01-11","1673471309","B"
"117046541","Basheir_B","","507","2023-01-09","1673236712","U"
"1437792002255491073","bashem_safaris","","225","2023-04-12","1681301444","B"
"1039640849490030593","Basher__al","","10290","2023-03-11","1678540297","B"
"1442554558157246466","BasherAlmurshed","","204","2023-02-14","1676393838","B"
"1228072122716692481","basherbob61","","86","2022-11-13","1668343977","B"
"3134835845","BashersHD","","123","2022-11-13","1668342692","U"
"2834353622","bashexplode","","338","2023-01-11","1673471938","U"
"1440839683794038788","BashFromTheGang","","106","2023-03-08","1678289916","B"
"1489820663573622786","bashfulism","","8248","2022-11-13","1668344795","U"
"1112056386609954817","bashghx","","3994","2022-11-13","1668343708","B"
"2946805397","BashGit","","133","2023-03-17","1679060614","B"
"1351652192265101316","BashHoopsNE","","7004","2023-03-04","1677938533","B"
"1000201276959813632","bashi_kurume","","5010","2023-01-19","1674136290","B"
"1486043739193847821","Bashicash","","2131","2023-02-04","1675488970","B"
"1665119226","BashiirSuuley","","16066","2023-01-11","1673471668","B"
"40053380","bashinskulls17","","1200","2023-01-21","1674286512","U"
"3138699014","Bashir__ksa","","876","2023-03-15","1678863549","B"
"1179725582587875333","bashir_ashura","","4132","2023-03-22","1679458450","B"
"726695563","bashir_caato","","159","2023-04-12","1681301906","B"
"1046217985","bashir_gharwall","","8106","2023-01-12","1673554724","B"
"1075384313166860288","bashir_io","","1713","2022-11-13","1668343615","B"
"104296908","BashirAhmaad","V","1563998","2023-03-23","1679554681","B"
"636089833","BashirHashiysf","","131607","2023-01-05","1672909481","B"
"4788889640","bashirhassan03","","116","2023-03-30","1680216729","B"
"1335781064669859843","BashirKhan7772","","18","2023-04-01","1680385141","B"
"162481121","BashirS_","","230","2023-01-11","1673460264","B"
"1186180309","BashirSafiAFG","","5784","2023-01-11","1673471526","B"
"842330377","bashirtash","","73366","2023-03-11","1678540729","B"
"712959282791247872","BashirTheKhan","","311","2022-11-11","1668137549","B"
"182096028","bashizip","","1844","2023-04-06","1680755382","B"
"2938528973","bashkivk","","40","2023-01-11","1673468708","B"
"1429157800773668864","BASHlRCAMERON","","12","2023-04-14","1681460496","B"
"985790693254639616","bashmaru_bashtv","","56316","2023-02-16","1676528622","B"
"290166808","bashmel_salem","","67335","2023-03-22","1679469310","B"
"13547972","Bashmohandes","","28706","2022-11-10","1668107437","B"
"1391956403099783168","BashoCaps","","1039","2022-11-13","1668344464","U"
"1449972171145498628","BashoETH","","303","2023-03-26","1679860787","B"
"1487049686766784512","BashoMaximo","","1697","2023-02-24","1677254291","B"
"2909445183","BaShonaBaShona","","2925","2023-03-11","1678540590","B"
"1226148922378375168","BashOnN69","","101","2023-01-31","1675162245","D"
"1652438293","bashorun_ade","","383","2023-03-22","1679469246","B"
"1018533348","Bashtanol","","7499","2022-12-22","1671682336","B"
"163850206","BashTheEnt","","7798","2022-11-14","1668456640","U"
"278221660","bashtokyo","","10743","2023-04-01","1680376398","B"
"1174374583870341121","Bashworld2K","","2778","2022-11-13","1668343802","B"
"1561873482912305153","Bashy34","","2","2023-01-16","1673877413","B"
"1052768714","bashycums","","1178","2023-02-08","1675852695","B"
"1305636406631510017","BashyLlama","","297","2022-11-13","1668344226","U"
"1095498606625284097","basia_porter","","2904","2023-01-10","1673392488","B"
"2500060615","BasiaBasha","","707","2023-02-14","1676373950","B"
"1294664772294774791","basiarestrepo","","53","2023-03-30","1680208971","B"
"1485615032088109058","basic_chanel","","2030","2023-03-21","1679435143","B"
"1565926670296424448","Basically_Even","","1598","2022-12-07","1670406164","B"
"1443297321828196352","BasicallyaScout","","47","2022-11-13","1668344612","B"
"1569398525150244865","basicallydarren","","8","2023-03-30","1680204835","B"
"567167802","BasicallyIDoWrk","V","1788237","2023-04-01","1680371138","B"
"883123041605234689","BasicallymSalty","","83","2022-11-13","1668343222","U"
"1481954644976967685","BasicallyNotMe_","","47","2023-01-11","1673475901","B"
"1225462582280015879","BasicAppleGuy","","210597","2022-11-11","1668139206","B"
"1244743018944647170","basicaugusta","","4","2023-03-17","1679060231","B"
"1099240514","BasicBibleGuide","","9379","2023-02-15","1676488065","B"
"1533594588300161027","BasicBlues","","1752","2023-03-08","1678289957","B"
"1463133367","BasicCaliBetch","","30890","2022-12-30","1672436075","B"
"502408629","BasicGregory","","13","2023-02-28","1677543098","B"
"1137521965378560000","BasicInteger","","265","2022-11-13","1668343739","B"
"1559931866018357248","BasicIslandIO","","436","2022-11-10","1668059845","U"
"1305631779479527432","basicker_eth","","230","2023-02-10","1676017752","B"
"956852753355235328","BasicKusanagi","","451","2023-01-29","1674972344","B"
"66250936","basicprinciple","","289","2023-01-11","1673459876","B"
"1545689820739112960","BasicSyco","","7567","2023-02-11","1676130936","B"
"468746420","basicz74","","1075","2022-11-13","1668342049","U"
"148808046","BasidAbass","","1132","2023-03-27","1679930927","B"
"1481269176006283284","basignatures","","42","2022-11-13","1668344767","U"
"791991631717072896","BasiilLeaf","","59658","2023-02-11","1676093536","B"
"2265868828","basil_511_","","1561","2022-11-13","1668342379","U"
"2297960038","basil_alhilal","","975","2023-04-12","1681301713","B"
"21125486","Basil_Knows","","1972","2023-03-12","1678649209","B"
"1261524653903929344","basil0_","","85","2022-12-22","1671741218","U"
"599600168","BASIL1alzaben","","1550","2023-04-07","1680840870","B"
"367254169","basilalmejna","","209","2023-03-31","1680271463","B"
"348617999","basilalmekrad","","3036","2023-03-24","1679663695","B"
"4704712877","basilbesoABAB","","4492","2023-03-04","1677939035","B"
"300968903","basilcheer","","915","2023-04-07","1680910559","B"
"1519429759746416648","BasileEsq","","3271","2022-12-30","1672435522","B"
"3125018908","BasileGSenesi","","327","2023-03-21","1679421171","B"
"66084351","basilenjei","","526","2023-01-08","1673137785","B"
"1210255871021731840","basileus_eth","","20975","2023-03-22","1679529037","B"
"1464878237796945920","Basilfahad5050","","1009","2023-04-14","1681469586","B"
"1482437189476950016","BasilhonmonoWWW","","47","2023-01-28","1674885947","U"
"1447102206352805889","basili03","","24","2023-02-05","1675612862","U"
"1314060132670603264","BASILISK_gg","","2077","2022-11-13","1668344247","B"
"1257039569612091394","BasiliskRl","","1845","2023-04-07","1680840630","B"
"1374170531122061312","basiljx1","","1121","2022-11-13","1668344414","U"
"1442065035375742977","BasilKhello","","13","2023-04-09","1681054752","B"
"786762625208070144","Basillica_Rat","","28","2022-12-16","1671206898","B"
"1248805354428907521","BasilLmao","","48","2023-04-14","1681460404","B"
"4214953996","BasilNatalia","","4033","2023-03-22","1679469355","B"
"1516205753811574791","BasilofBR","","3","2023-03-22","1679469188","B"
"115360665","basilokpara","","9445","2022-12-16","1671207056","B"
"1323865512078725122","BasilonOlaf","","1122","2023-02-14","1676393763","D"
"27033997","basilparker","","390","2023-04-05","1680668485","B"
"1183431691408297986","basilstrawberry","","5550","2023-01-11","1673473861","B"
"383511805","BasilTamim","","372","2023-01-14","1673728776","B"
"17688713","basilvarghese","","147","2023-03-18","1679129620","B"
"376062604","BasilZempilas","V","23095","2023-02-16","1676562536","B"
"250492740","basim_alyoubi","","17776","2023-02-23","1677134883","B"
"988870831","basim0208","","71","2023-02-14","1676394237","B"
"1557400338","basim14141","","365","2023-03-04","1677938626","U"
"2333183628","basim2424","","11","2023-03-18","1679155589","B"
"1335416321719275522","Basim32416220","","13","2023-01-10","1673367382","B"
"283185882","Basim343","","4746","2023-02-11","1676093428","B"
"721647675200913410","basim787","","88","2022-12-30","1672435852","U"
"329275824","Basim888","","6997","2023-01-11","1673470891","B"
"1832187990","BasimAlanbari","","2655","2023-01-21","1674287079","U"
"402353491","Basimalbeladi","","7546","2023-03-13","1678706428","B"
"726869407490801665","BasimAlnaqbi","","1521","2023-04-12","1681301906","B"
"774447358050467840","BASIMALSHAHRANI","","307","2023-02-14","1676394159","B"
"1592434109925642241","BasimM01932998","","651","2023-02-23","1677134871","B"
"1513242030868152327","basimmoali","","1","2023-03-03","1677886019","B"
"155805997","BasIndian","","246","2023-04-16","1681632967","B"
"100250958","basinozcan","","744","2023-04-01","1680374189","B"
"1364779994514391042","basinpipe","","43","2023-02-17","1676634118","B"
"185874620","basinpress","","10933","2023-03-24","1679663593","B"
"1484522346358652928","basintribunu_","","25160","2023-02-24","1677254291","U"
"302126693","basirahang","","26329","2023-03-24","1679663663","B"
"1477149103062724625","BasiraPress","","723","2023-01-13","1673587442","B"
"1147144345","BasirEvans","","1180","2022-11-13","1668342258","B"
"1339904949858095107","basis_health","","525","2023-01-16","1673861768","B"
"466319360","basiskelebel","","6447","2023-04-12","1681301866","B"
"2401879352","BasistaAyush","","299","2023-03-01","1677664252","U"
"1041738719005474816","basit_ayantunde","","1784","2022-12-22","1671707215","U"
"114876831","Basit_MSFT","","2050","2022-11-13","1668341526","B"
"1550776588739952641","basit1serseri","","718","2023-04-14","1681460595","B"
"332139810","BasitAliEtrat1","","29","2023-03-29","1680086999","B"
"1050792347389255680","basitalirajput","","797","2023-01-11","1673473426","U"
"1370689282122391552","BasitCrypto98","","1819","2023-04-15","1681557186","B"
"31571715","basitirfan","","282","2022-11-13","1668341180","B"
"1005742007657140224","BasitKharotii","","545","2023-04-14","1681460323","B"
"1413579901106540544","BasitMalik2379","","72","2023-01-14","1673708833","B"
"1096142977301389312","Basitrazasamraa","","1252","2023-01-27","1674802561","B"
"1538229717232500739","BasitRiazAML","","5","2022-11-14","1668416647","U"
"183877578","BasitSubhani","","6952","2023-03-17","1679060506","B"
"239385777","basjee01","","610","2023-03-12","1678597036","B"
"818568025016135681","baskabirisanki","","14231","2023-04-01","1680376068","U"
"1456262540699136010","BaskakAtalay","","981","2023-03-23","1679570292","U"
"30647260","baskan","","102","2023-04-01","1680376350","B"
"1259487666606936064","baskan_1903","","3546","2023-03-15","1678863259","U"
"570692394","Baskan_1907","","33358","2023-04-01","1680376150","U"
"4838086917","baskan1903resmi","","9205","2023-01-25","1674646566","B"
"760022137143001088","baskanyalcn","","2981","2023-03-17","1679060749","B"
"1031166969322635264","baskaydinsen","","55128","2023-02-28","1677590588","B"
