"Id","username","V","aid","date","timestamp","vs"
"1455431","jojobickley","V","32435","2023-01-27","1674844889","B"
"1483488050730655746","Jojobigbank2","","166","2023-04-07","1680884412","B"
"1381774543656783883","JoJoBir99279385","","88","2022-12-22","1671720201","B"
"1942617938","jojobugone","","68","2023-02-10","1676040907","B"
"1439174559177969664","jojocash888","","1265","2023-03-31","1680226216","B"
"108436286","jojocastaneda","","838","2022-11-13","1668341521","U"
"1467409632410804225","jojochuu","","2754","2023-04-01","1680376890","B"
"354379455","JoJodieJodes","","71787","2023-02-10","1676033464","B"
"1232868485702848512","Jojodimpless","","428","2023-01-12","1673514204","U"
"1118029068333735937","JojoDnc","","577","2023-01-11","1673473559","B"
"1559680142791827456","jojoemello","","1549","2022-12-30","1672420297","B"
"1368031081492930562","Jojoeshi1","","116","2023-02-10","1676071823","B"
"2935369169","jojoforgas","","4994","2022-11-13","1668342626","U"
"818893114979061761","JoJoFromJerz","","857308","2022-11-10","1668079733","B"
"417602138","jojogentrytv","V","5431","2023-03-29","1680077370","B"
"3166789866","jojohniki","","5134","2023-01-14","1673710122","B"
"1506846672999100418","JOJOILLUSIONS","","28","2023-04-14","1681460570","U"
"1225138859501146116","JoJoItIz","","356","2022-11-13","1668343965","B"
"46113252","jojojojooe","","1382","2023-04-01","1680376213","B"
"60432285","jojojon","","18743","2023-04-01","1680376140","B"
"1242157996215422976","jojokompella","","2","2023-03-04","1677896163","B"
"149574179","jojokumpan","","1","2023-03-30","1680206729","B"
"1254561411096813569","JoJoLamb17","","85","2023-03-11","1678540347","B"
"2201068984","JojoLaPano","","4686","2023-02-28","1677590694","B"
"1595811035557961728","jojolefthishome","","0","2023-04-01","1680314633","B"
"3343775644","JojoLiberoo","","195","2022-11-13","1668342765","B"
"1432568394109304834","Jojoll69","","911","2023-03-08","1678255130","S"
"50784974","Jojolynnsfeet","","874","2023-04-07","1680840861","B"
"122515535","jojomabolo","","146","2023-01-27","1674802598","B"
"1367834848908505094","JoJoMarks4","","5211","2022-12-16","1671159050","B"
"2297665857","JoJoMcGiggity","","9621","2023-01-22","1674366605","B"
"2984377212","jojomohameed901","","114","2023-03-02","1677766685","B"
"854335739563130884","jojomonvr","","2584","2023-01-31","1675162212","B"
"67423942","jojomorningshow","","6435","2022-11-13","1668341422","U"
"518021428","JoJoNafo_UK","","4357","2023-02-04","1675522242","U"
"71918032","jojonhouse","","120","2023-01-13","1673588031","U"
"1176670577387433984","jojonoonwave","","870","2023-02-16","1676528266","B"
"1439015686311927808","JojoNychic41","","499","2023-01-13","1673589062","B"
"1596380923641139202","JojopdxOr","","4","2023-03-09","1678327582","B"
"3111727561","Jojoprod2001Joe","","58","2023-03-17","1679060635","B"
"22182185","JojoRegan","","4531","2022-11-11","1668126590","B"
"1156354984939671553","Jojosalazar4l","","139","2022-11-13","1668343757","U"
"29729083","JOJOsaysbreee","","12125","2022-11-13","1668341156","B"
"1034672325226946561","JoJosDinerTV","","147","2022-11-13","1668343523","U"
"1462837877235228676","JoJoSta18569388","","236","2022-11-14","1668460712","B"
"1574497966701920290","JoJostwin","","18","2022-11-11","1668127757","D"
"1165194095867809792","jojotarogame","","2503","2023-02-04","1675488899","B"
"716391021484097537","jojoten0","","637","2022-11-13","1668342942","B"
"2910979787","JoJoThaMoFo","","99276","2022-11-13","1668342625","B"
"1440649121484849162","jojothepea","","255","2022-11-14","1668460644","B"
"123651501","jojotseng","","198","2023-04-05","1680685228","B"
"975863264285483008","jojotshy","","20813","2023-03-02","1677766757","B"
"1370578011209281541","JojoUzo","","632","2022-12-22","1671681582","B"
"1423077535726903304","jojow3346","","41","2023-02-26","1677397009","B"
"40521550","JoJoWalt","","244","2023-03-02","1677787241","B"
"965299302","jojowei5911","","431","2023-04-10","1681159000","B"
"1455479770305765379","jojowikinews","","9340","2023-01-29","1674972292","U"
"19051166","JoJoWright","V","288693","2023-01-15","1673750248","B"
"303001384","jojoxambition","","1167","2023-01-13","1673588179","D"
"295428398","joju30","","1","2022-11-10","1668099823","B"
"957061718","Jok3sta","","51101","2022-11-13","1668342220","B"
"68998292","JokaBeatz","","13950","2022-12-22","1671701106","B"
"1094867337822564352","JokAce_","","99","2023-01-27","1674802561","B"
"1663598706","jokaluphumlo","","3261","2023-03-18","1679130737","B"
"4001840956","jokapi_","","650","2022-11-11","1668157582","U"
"2545617411","JokariMiller","","28921","2023-01-14","1673709880","U"
"2278181","jokazaki","","101","2023-01-05","1672925676","U"
"3437240867","Joke_N_E","","1144","2022-11-13","1668342794","B"
"44654855","Joke1l","","39","2022-12-16","1671207474","U"
"1440410665","jokebazz","","14928","2023-04-12","1681301448","B"
"1258497703920558081","JokeBiden1","","27","2023-02-23","1677134817","B"
"1503527945352056832","jokeercity","","4","2022-12-16","1671197653","U"
"472446960","jokendaved","","184","2023-03-23","1679574926","B"
"4169002394","JOKER__0O0__","","6307","2023-02-24","1677254436","B"
"1544331525562716161","Joker__huyaar","","4123","2023-01-11","1673476444","U"
"1556616080482713600","joker_0077888","","636","2023-02-10","1676006917","B"
"393914880","Joker_BKN","","2749","2023-03-29","1680087037","B"
"1538267129585205249","Joker_Chart","","4366","2023-04-14","1681460582","B"
"1361968377695252482","joker_eth7","","794","2022-12-29","1672348051","B"
"1033736511320207361","Joker_Jokic","","13202","2023-03-11","1678540297","B"
"1377155258447618049","joker_makemoney","","3034","2023-01-14","1673708727","B"
"1442690841986756613","joker_mazemaze","","60","2023-01-14","1673708880","B"
"1302134134370959361","joker_misato","","5449","2023-01-05","1672924507","U"
"948029415786795009","joker_no_4","","3355","2023-01-11","1673473083","U"
"2572989374","joker_peaches","","124000","2023-04-14","1681460755","B"
"1167739859340943360","Joker_Present","","4404","2023-02-05","1675612698","B"
"767442205598515201","Joker_Senpaii","","2470","2022-11-13","1668337930","U"
"2206342586","Joker_Solutions","","215","2023-02-26","1677439133","B"
"1309274442116276224","JOKER_st1","","2335","2023-01-14","1673708519","U"
"1066337120300748800","joker_szn","","30702","2023-02-11","1676082465","B"
"877887192747581440","joker_wanokuni","","385","2023-01-16","1673849139","U"
"1167664584834080769","joker_xrp","","39793","2023-03-08","1678289833","B"
"768018830014685184","joker_yaghi67","","1095","2023-03-29","1680087143","B"
"1570194471505039360","joker_zinu","","121","2022-11-13","1668345084","B"
"733361978966577152","joker101abc","","6","2023-04-13","1681409137","B"
"866688807529304064","Joker230000","","3767","2023-04-01","1680376034","B"
"1065939098664222722","joker23188","","305","2023-03-15","1678863199","B"
"1196815866903629827","joker325582","","3040","2023-04-14","1681460375","B"
"128603970","joker3dx","","128","2022-11-13","1668341542","B"
"1471143968029089794","Joker404711","","827","2023-01-12","1673516082","B"
"166089926","Joker5com","","3696","2023-01-13","1673588113","B"
"1306597717645295622","Joker92003779","","41","2022-12-22","1671700006","B"
"57012308","Joker961","","4446","2022-12-20","1671499381","B"
"21272637","jokerale","","209","2023-04-11","1681230957","B"
"1505851123759988738","Jokerbull313","","35","2022-11-14","1668416397","U"
"3232069047","JokerCale","","4629","2023-01-11","1673472061","B"
"1513548954226540547","JokerClubSpirit","","19719","2023-03-11","1678540457","B"
"4700181049","JokerCodeur","","23717","2023-01-07","1673108150","B"
"903783142233923584","Jokercoin64","","7580","2023-01-21","1674286419","B"
"1495738962740232194","JokerDegen","","734","2023-01-27","1674802716","B"
"14544240","JOKEREMPIRE","","222","2023-03-09","1678346777","B"
"1374526401559195650","JokerFeignDG","","907","2023-03-27","1679889805","B"
"2786773248","JokerGreeting","","152","2023-01-11","1673471917","B"
"504295998","JokerJayTV","","1485","2023-01-11","1673471203","B"
"886630873021513730","jokermanroly","","4419","2023-01-13","1673582614","B"
"493579312","jokermns","","1572","2023-02-16","1676528537","B"
"1038128227485532160","jokermovie","B","161063","2023-02-07","1675798154","B"
"1175625128950095873","Jokernejad","","77832","2023-01-27","1674802580","B"
"1204311108183580672","jokernewsx","","3479","2023-03-24","1679663296","B"
"343614720","JokerPlaysDBD","","25123","2023-04-01","1680376297","U"
"3184830584","JOKERPRINCE777","","4720","2023-02-14","1676394046","B"
"222393352","jokerresmi","","193983","2023-02-26","1677439133","B"
"3375176698","Jokerrnaut","","318","2022-11-13","1668342773","B"
"1087462438411354118","jokerrplayss","","64","2022-11-13","1668343639","U"
"1386794229184278528","jokers_eth","","670","2023-02-04","1675485429","S"
"1531429953757224960","jokers_trick","","1180","2023-01-11","1673476359","B"
"442242780","JokerSickened","","5057","2023-02-16","1676528523","B"
"1359369464194727938","JokersMurr","","74","2022-11-11","1668131018","S"
"738157704653377536","JOKERSTRIBE","","1888","2023-01-11","1673472370","B"
"44923980","JoKeRToyHunter","","13648","2023-01-11","1673459679","B"
"23717676","jokertrump","","820","2023-01-28","1674919056","U"
"66200770","JOKERUKG","","1132","2022-11-13","1668341414","B"
"951783361353142272","JokerVerton","","1521","2022-11-13","1668343350","B"
"1525712793991024641","jokerwrap2020","","348","2023-03-24","1679663495","B"
"1085004145130561536","jokerxp90","","10","2023-02-11","1676129080","B"
"854974086287695872","JokerzFA","","117","2022-11-14","1668417181","B"
"1574376005187371008","JokerzOfficial_","","9180","2023-02-16","1676528398","B"
"1153915515229724673","jokesbtw","","188","2022-11-13","1668343756","U"
"253592290","JokesMemesFacts","","1323255","2023-03-18","1679117266","B"
"22710427","jokestoscrollby","","731","2022-12-07","1670419137","U"
"4152386956","jokesuk","","72714","2022-11-13","1668342836","U"
"1483403458736701442","JokesUpCoDM","","6","2023-01-11","1673475922","B"
"729345314","jokewon1","","226","2022-12-25","1671931328","U"
"2963395309","jokhaali1","","32985","2023-04-01","1680376370","B"
"1184610387611832320","jokhawandanah","","596","2023-01-24","1674538108","B"
"1575551616","jokhtaberidze","","33","2022-11-28","1669633064","B"
"1036372830","jokicfan","","561","2022-11-13","1668342235","B"
"1468042183479463941","jokiclael","","180","2023-03-29","1680086737","B"
"1571787041003966467","jokigracien","","201","2023-04-01","1680376745","B"
"1685061","jokim1","","4532","2023-01-20","1674173692","U"
"20228789","JokingBarman","","68","2023-01-29","1674972307","B"
"1418537642","jokingjojo","","222","2023-01-11","1673471606","B"
"54990607","JokinglyYours","","725","2023-02-18","1676739736","U"
"1498283439577247744","jokjebingooo","","1507","2023-03-17","1679060347","U"
"1562464162978349058","jokkogerona","","120","2023-02-18","1676739629","B"
"1450142890395635719","JokkoMax","","150","2023-04-12","1681301461","B"
"18862596","jokoanwar","V","1821133","2023-03-29","1680079550","B"
"19879637","jokoegwale","","1386","2022-11-11","1668132040","B"
"1458048136748965893","jokongNFT","","3772","2023-02-14","1676393842","B"
"1351958075004039169","jokorn94","","91","2023-04-06","1680758833","B"
"292717875","jokosu_10","","531","2023-03-15","1678863536","U"
"1446311448511193088","JokoZ95M365h","","95","2023-04-06","1680770140","B"
"3227962098","Jokquezz","","683","2023-01-12","1673512240","B"
"1346650172776972288","JokrCS","","1202","2022-11-10","1668083949","U"
"1580764800","Jokrella","","1587","2022-11-13","1668342316","B"
"1554746796395692033","jokro71","","1144","2023-03-08","1678255810","U"
"1012581934390829056","JokstrTV","","1407","2022-11-13","1668343476","U"
"4174252223","JolaBurnett","","53678","2022-12-30","1672437149","B"
"1157385831029645314","Jolan_YT","","11373","2023-02-11","1676093099","B"
"1007673494874869762","Jolan46898426","","1","2023-04-12","1681301194","B"
"277636125","JolandaSpiess","V","14977","2023-03-29","1680072076","B"
"1290438620223021056","jolanETH","","1863","2023-02-14","1676393757","B"
"35147037","jolanta","","7199","2023-02-24","1677220487","B"
"970631905048760320","JoLatuSanft","","2594","2023-01-11","1673473172","B"
"824237635069767681","joleeloveberlin","","148289","2023-03-10","1678432721","B"
"1377161312954843145","Joleen253","","5181","2023-02-26","1677395993","B"
"1518752484210012160","JoleenMccombe","","32","2022-11-20","1668977425","U"
"739668516","JoLeigh101","","6961","2023-01-19","1674129447","B"
"24164209","jolejniczak","","102","2022-11-14","1668461242","U"
"1895659802","JoleneBarletta","","16736","2023-02-10","1676019727","B"
"1558701719965646848","JoleneBlahahaha","","249","2022-11-13","1668345046","B"
"1159540664109023233","jolenebuntinguk","","39202","2022-11-10","1668067025","B"
"1371126390423228416","jolenejolene123","","76","2022-11-10","1668075457","B"
"1352742121183223808","jolenekimm","","11197","2023-01-28","1674901015","B"
"1475308105382641669","jolenemango","","3223","2022-11-13","1668344749","U"
"604883440","joleonbusby","","2507","2022-11-14","1668457361","B"
"1337419039937867776","Jolexy11","","48","2023-01-27","1674793129","B"
"3256697566","joliebaaaby","","611","2023-03-11","1678540617","B"
"1550593985697271817","jolielyon","","2956","2023-03-20","1679343547","B"
"1287150344934285312","JolieneCarolina","","77","2023-01-11","1673474423","B"
"375891263","JolietCentralAD","","1537","2023-03-15","1678863574","B"
"1589669666561081344","JolIibeeUSA","","299","2022-11-13","1668345237","S"
"135409562","Jolikopeseyi","","1183","2022-11-13","1668341548","B"
"733021103191293952","JoliLavie","","2118","2022-11-13","1668342971","B"
"24972462","jolinastar","","953","2023-03-12","1678648761","B"
"4117091","jolivan","V","476","2023-03-31","1680305398","B"
"2380025485","JOliverhauser","","22","2023-02-24","1677254381","B"
"1012495368683180032","JollesPeter","","6","2023-01-05","1672913051","B"
"2500944962","JOllgren","","20","2023-03-25","1679761258","B"
"20127984","jollibird","","363","2022-11-13","1668340996","U"
"1132364604611399680","JollieAnthony","","4","2023-02-04","1675519038","B"
"1098416051325292544","Jolliebe_global","","28413","2023-02-04","1675488878","B"
"792851153050447872","jolliekedz","","1150","2023-02-24","1677254499","B"
"68510459","JollieMadam","","10285","2023-04-07","1680840879","B"
"1275075740401168387","jollier_raptor","","1875","2022-12-23","1671777301","B"
"1556426556335001600","jollier80newpro","","153","2023-02-24","1677254318","B"
"1331674920472993792","Jolly__R6","","145","2023-01-13","1673588922","B"
"1240981354906517504","Jolly_Zay","","425","2022-11-11","1668130533","B"
"1259081742868049921","jolly1518","","4298","2023-01-17","1673934233","B"
"245625962","JollyBrett","","139","2022-11-12","1668276629","B"
"1479289184989118466","jollycrazynft","","7117","2023-04-12","1681301478","B"
"1443724039025922048","JollyDinger","","9095","2023-02-16","1676528346","B"
"1490764794470797320","JollyFoxNFL","","13","2022-11-13","1668344798","U"
"243840868","jollygama","","339","2022-11-11","1668139363","B"
"1328233564844953601","jollygreenmoney","","65687","2022-11-11","1668137016","B"
"1571971976914243584","jollyjovials","","47","2023-02-26","1677397046","U"
"99133600","JollyKhans","","1812","2023-02-23","1677134942","B"
"51531090","JollyLifts","","1233","2022-12-22","1671723165","B"
"23045524","jollyolly","V","53926","2023-03-31","1680242207","B"
"112142237","JollyPaps1","","6968","2023-01-11","1673460119","B"
"1499744925650505732","JollyPirate6","","13","2022-12-31","1672468305","B"
"1347852973767061504","JollyRogadat","","6542","2022-12-22","1671693551","B"
"4041393532","JollyVagabond","","207","2023-04-05","1680717508","B"
"2217057192","JollyvilleJohn","","2491","2022-12-23","1671782644","B"
"2430685926","Jollztv","","93886","2022-11-13","1668342452","B"
"1585810152950726662","Jolmjsj","","3","2023-02-05","1675576677","B"
"1410623792775417863","jolofcoin","","327","2023-02-16","1676528339","B"
"2204763245","joloffpapi","","3169","2022-12-23","1671832489","B"
"34324265","jolomon","","1380","2023-04-01","1680376297","B"
"1585798521566871553","JoLongTX","","17","2023-03-31","1680247958","B"
"1621610083","JolourQuizon","","1563","2022-12-24","1671921969","B"
"212629844","Jolowoyo93","","945","2022-11-13","1668341643","B"
"1628414225050750976","JoLowry8","","43","2023-04-09","1681011225","B"
"231297628","jolsid","","408","2022-11-14","1668417830","B"
"986526773994078208","Jolskyut","","1825","2023-04-01","1680375926","B"
"1466244538771521537","Jolt_NFT","","1692","2022-11-13","1668344713","U"
"1327737839438733314","JolteyPlays","","115","2022-11-13","1668344284","U"
"4533620654","JoltSw1tch","","1020","2022-11-13","1668342867","B"
"1163621368132448257","JoltsyBrah","","471","2022-11-13","1668343772","U"
"1300171691709083648","Joltxe","","2254","2022-11-13","1668344209","B"
"766618495","jolya_aljoni","","13","2023-04-01","1680376094","B"
"227089443","JOLYboo","","296","2023-03-22","1679469275","B"
"1036044807158816769","JolyMacfie","","394","2023-01-11","1673473394","B"
"1149055213661302785","jolyne","","77","2023-03-24","1679663275","B"
"1239381623545585664","JolyneMeme","","746","2022-12-29","1672349758","U"
"756414012","JolyonMcVeigh","","3848","2023-04-07","1680826156","B"
"24516595","JolyonRubs","V","75033","2023-02-11","1676111420","B"
"2873018248","JolySarahjoly","","47016","2023-03-18","1679155593","U"
"1254142319646867456","joma_gc","","1367","2023-01-20","1674184651","B"
"119705358","JoMalonteLondon","","475","2023-01-11","1673460143","U"
"1412283051208589322","jomanaalrashid","V","19122","2023-04-11","1681201984","B"
"459483272","jomanalkarat","","32930","2023-03-24","1679663731","B"
"987746007164293128","jomanh14111","","22656","2023-01-11","1673473229","U"
"771109000322637825","jomaoppa","","110595","2022-11-17","1668671654","B"
"1179135958928592896","JomarBrown4","","266","2023-01-11","1673473837","U"
"23265773","JoMarcusCrum","","1416","2023-04-08","1680993478","B"
"17378581","jomareewade","","46974","2022-12-17","1671241684","B"
"1375263939290755072","jomarlit","","19","2023-02-04","1675488946","U"
"395089243","jomaroz414","","22580","2023-04-12","1681301835","B"
"3269207436","JomarPolon_","","1145","2023-01-13","1673641339","U"
"2363758946","JomarriSalomon","","426","2022-11-13","1668342430","U"
"1600424174933131264","JoMassanari","","73","2023-03-22","1679469233","B"
"2262345621","jomathayde","","236","2023-02-26","1677395238","B"
"1044594798932504578","jomaticaaa","","2892","2022-11-13","1668343537","U"
"336799343","jomayra_herrera","","9800","2022-12-30","1672386744","B"
"390375077","jombolio","","1047","2022-12-16","1671195396","B"
"1667103122","JoMcNabb","","8","2023-04-07","1680840788","B"
"1495190742599446528","JomelloTweets","","2","2022-12-16","1671198993","U"
"1290148169121255424","JomgThe","","349","2022-12-31","1672512025","B"
"2249224458","jomhoory","","24061","2022-11-13","1668342377","B"
"1137597145","Jomi_Cruz","","57516","2023-03-11","1678570398","B"
"1590103103554076672","jomi189","","17","2023-02-17","1676625908","B"
"93295171","JomiArevalo","","169","2022-12-17","1671250806","B"
"2185548020","jomickane","","10849","2023-03-13","1678705277","B"
